gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19860409SACUTA,19860409,SAC,UTA,SAC,28,26,25,34,,,,113
19860409SACUTA,19860409,SAC,UTA,UTA,29,28,28,23,,,,108
19860410NJNATL,19860410,NJN,ATL,NJN,20,29,26,42,,,,117
19860410NJNATL,19860410,NJN,ATL,ATL,32,27,37,30,,,,126
19860410MILCLE,19860410,MIL,CLE,MIL,22,26,29,25,,,,102
19860410MILCLE,19860410,MIL,CLE,CLE,28,18,26,29,,,,101
19860410PHODEN,19860410,PHO,DEN,PHO,23,29,26,35,,,,113
19860410PHODEN,19860410,PHO,DEN,DEN,23,28,29,35,,,,115
19860410HOULAL,19860410,HOU,LAL,HOU,34,26,25,28,,,,113
19860410HOULAL,19860410,HOU,LAL,LAL,33,27,26,31,,,,117
19860410LACPOR,19860410,LAC,POR,LAC,30,20,34,16,,,,100
19860410LACPOR,19860410,LAC,POR,POR,29,32,31,23,,,,115
19860410UTASAC,19860410,UTA,SAC,UTA,25,30,32,32,,,,119
19860410UTASAC,19860410,UTA,SAC,SAC,24,25,35,24,,,,108
19860410DALSEA,19860410,DAL,SEA,DAL,27,28,34,26,,,,115
19860410DALSEA,19860410,DAL,SEA,SEA,23,25,36,25,,,,109
19860411CLEBOS,19860411,CLE,BOS,CLE,28,23,24,29,,,,104
19860411CLEBOS,19860411,CLE,BOS,BOS,34,32,26,25,,,,117
19860411WSBCHI,19860411,WSB,CHI,WSB,28,28,25,22,,,,103
19860411WSBCHI,19860411,WSB,CHI,CHI,29,19,29,28,,,,105
19860411PORGSW,19860411,POR,GSW,POR,34,34,30,33,,,,131
19860411PORGSW,19860411,POR,GSW,GSW,35,25,33,37,,,,130
19860411DETNYK,19860411,DET,NYK,DET,25,31,31,21,,,,108
19860411DETNYK,19860411,DET,NYK,NYK,24,25,19,27,,,,95
19860411INDPHI,19860411,IND,PHI,IND,27,36,28,31,,,,122
19860411INDPHI,19860411,IND,PHI,PHI,35,37,22,36,,,,130
19860412INDATL,19860412,IND,ATL,IND,28,17,22,24,,,,91
19860412INDATL,19860412,IND,ATL,ATL,28,33,21,26,,,,108
19860412UTADEN,19860412,UTA,DEN,UTA,31,31,27,28,,,,117
19860412UTADEN,19860412,UTA,DEN,DEN,23,25,21,30,,,,99
19860412PHOHOU,19860412,PHO,HOU,PHO,19,29,30,32,,,,110
19860412PHOHOU,19860412,PHO,HOU,HOU,33,22,22,15,,,,92
19860412DALLAC,19860412,DAL,LAC,DAL,22,30,24,32,,,,108
19860412DALLAC,19860412,DAL,LAC,LAC,25,33,28,29,,,,115
19860412NYKMIL,19860412,NYK,MIL,NYK,14,26,16,22,,,,78
19860412NYKMIL,19860412,NYK,MIL,MIL,34,18,34,30,,,,116
19860412LALSAC,19860412,LAL,SAC,LAL,24,21,32,28,,,,105
19860412LALSAC,19860412,LAL,SAC,SAC,20,27,22,23,,,,92
19860412GSWSEA,19860412,GSW,SEA,GSW,32,31,20,18,,,,101
19860412GSWSEA,19860412,GSW,SEA,SEA,29,26,26,40,,,,121
19860413NJNBOS,19860413,NJN,BOS,NJN,22,29,27,29,,,,107
19860413NJNBOS,19860413,NJN,BOS,BOS,23,28,46,38,,,,135
19860413CHICLE,19860413,CHI,CLE,CHI,31,25,21,20,,,,97
19860413CHICLE,19860413,CHI,CLE,CLE,30,23,21,30,,,,104
19860413DALLAL,19860413,DAL,LAL,DAL,23,30,41,33,,,,127
19860413DALLAL,19860413,DAL,LAL,LAL,27,24,30,23,,,,104
19860413LACPHO,19860413,LAC,PHO,LAC,27,16,26,30,,,,99
19860413LACPHO,19860413,LAC,PHO,PHO,26,38,27,27,,,,118
19860413PORSAS,19860413,POR,SAS,POR,21,28,38,31,,,,118
19860413PORSAS,19860413,POR,SAS,SAS,34,26,32,31,,,,123
19860413PHIWSB,19860413,PHI,WSB,PHI,28,25,22,22,,,,97
19860413PHIWSB,19860413,PHI,WSB,WSB,18,24,33,23,,,,98
